Filename,n_estimators,max_samples,contamination,max_features,bootstrap,n_jobs,warm_start,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44
ar1,128,auto,auto,1.0,False,None,False,0,0.7934545882629938,0.7934545882629938,0.9202713178294574,0.8395525559730037,0.9593413978494624,0.7934545882629938,0.8771446763840369,0.8355118686604622,0.9184049323110575,0.9078405017921147,0.7158220024721879,0.8699043280182233,0.8307489987446948,0.9078405017921147,0.8251088668581489,0.7794468887492144,0.7868488990129081,0.7934545882629938,0.7868488990129081,0.8307489987446948,0.818778801843318,0.8251088668581489,0.7794468887492144,0.8699043280182233,0.8395525559730037,0.8800571236559139,0.7158220024721879,0.8771446763840369,0.8355118686604622,0.9184049323110575,0.8770642833772451,0.8699043280182233,0.8736697186014659,0.7501894000596027,0.8352885330243175,0.8307489987446948,0.916264923615513,0.7931640187521858,0.9583268757211,0.8251088668581489,0.7794468887492144,0.7868488990129081,0.8698053128332071,0.9571761757971071,0.8305632452578174
ar1,256,auto,auto,1.0,False,None,False,0,0.9558662077400703,0.9110244271387753,0.9138334452379498,0.9110244271387753,0.9543683218101823,1.0,0.8737587286866789,0.9543683218101823,0.9110244271387753,0.8698053128332071,0.9571761757971071,0.8698053128332071,0.9110596374193151,0.9558662077400703,0.8353444716473113,0.9110596374193151,0.8698053128332071,0.9138334452379498,0.9110244271387753,0.8653865493400378,0.9110244271387753,0.8737587286866789,0.8653865493400378,0.9110244271387753,0.8305632452578174,0.8699043280182233,0.9138334452379498,0.8770642833772451,0.8699043280182233,0.8305632452578174,0.8653865493400378,0.9110244271387753,0.8737587286866789,0.8653865493400378,1.0,0.9543683218101823,0.8307489987446948,0.9078405017921147,0.8653865493400378,0.8737587286866789,0.9543683218101823,0.9110244271387753,0.8307489987446948,0.8737587286866789,0.8653865493400378
ar1,512,auto,auto,1.0,False,None,False,0,0.8699043280182233,0.9543683218101823,0.8307489987446948,0.8307489987446948,0.8699043280182233,0.8699043280182233,0.8307489987446948,0.8699043280182233,0.8699043280182233,0.9138334452379498,0.8770642833772451,0.9583268757211,0.9162364761961272,1.0,0.8770642833772451,0.9162364761961272,0.9162364761961272,0.8737587286866789,0.8737587286866789,0.8305632452578174,0.9138334452379498,0.8737587286866789,0.9138334452379498,0.9138334452379498,0.918379185246769,0.8770642833772451,0.8770642833772451,1.0,0.9583268757211,0.9583268757211,0.8770642833772451,0.9583268757211,0.918379185246769,0.8770642833772451,0.8770642833772451,0.9162364761961272,0.8770642833772451,0.9162364761961272,0.9162364761961272,0.8770642833772451,0.9162364761961272,0.9162364761961272,0.9583268757211,0.9583268757211,1.0
ar1,100,0.1,auto,1.0,False,None,False,0,0.7503594528101222,0.6636108813528168,0.7797229598401271,0.5844669720269781,0.8396017699115044,0.5844669720269781,0.8398988931168843,0.5339816508713773,0.7793141592920354,0.5097240238161809,0.7798453048348395,0.4407392255009367,0.7795498913403809,0.5348722271492939,0.7219098587387447,0.48669827924689935,0.7215367048510074,0.5850662491186623,0.7759789523504601,0.6358574610244989,0.8371776846657479,0.534653737329341,0.7759789523504601,0.5829621380846325,0.5109273651877071,0.8094764744864148,0.6652839999305009,0.809688060746641,0.5109273651877071,0.69350563286945,0.5090525380428745,0.8071865447662544,0.46390115030190965,0.8692221781892856,0.5090525380428745,0.6101299566811063,0.8707753479125249,0.5090525380428745,0.7498524203069658,0.5601665784210714,0.8071865447662544,0.558480506497834,0.46390115030190965,0.7503865694720565,0.4618460513162279
ar1,100,0.2,auto,1.0,False,None,False,0,0.6867592279038266,0.564230858738655,0.5391304347826087,0.44558874013044975,0.4741320626276379,0.46067023504770777,0.44880546075085326,0.5900490539593554,0.4203397612488522,0.4726233563999199,0.4981396767307105,0.6045099885183023,0.4803633523366902,0.684256702051732,0.6058577056391553,0.5467370438745536,0.5772660571170561,0.7647050222969516,0.5932687418059515,0.570978046406647,0.6124509609306845,0.5964290465421236,0.8272830726582557,0.564230858738655,0.679504617367027,0.7120475954387705,0.6432244072422448,0.68182787293014,0.7321973313747092,0.6492753623188405,0.714719561245197,0.8319771155608632,0.9324722953041538,0.7372141004536723,0.9656711294198421,0.570978046406647,0.7158989266547405,0.7105493979746432,0.6851599727705923,0.7706199281628309,0.699829891792279,0.8638585059343729,0.7393980978519832,0.8993174061433447,0.7056762438682551
ar1,100,0.3,auto,1.0,False,None,False,0,0.8599056141659897,0.8934564189642964,0.8234373018764252,0.8934564189642964,0.8613356649201531,0.7570740808575643,0.6521931241566734,0.7911643170880567,0.788689760088172,0.823226852994665,0.8906841923125216,0.823226852994665,0.7934505849883181,0.820895004353849,0.6501402688765586,0.7883424851314969,0.7854519514133086,0.9259474498953421,1.0,0.8934564189642964,0.7853098337301934,0.6206332845945493,0.8906375264891363,0.8890381789073928,0.9259474498953421,0.8234373018764252,0.8520392806080217,0.6181639211371992,0.8889873732661566,0.8871338847086624,0.8934564189642964,0.7853098337301934,0.6206332845945493,0.8906375264891363,0.8890381789073928,0.6931462073990287,0.6521931241566734,0.8583549281118993,0.788689760088172,0.5626984356754774,0.749751197362692,0.8150781161893339,0.5914875198384072,0.5342616307500133,0.9247728661961161
ar1,100,0.4,auto,1.0,False,None,False,0,0.8871338847086624,0.852074375545304,0.7737729437968427,0.9234334947131765,0.9617402999012415,0.8494406534696075,0.88505000649435,0.8544804540020702,0.9234334947131765,0.81811490535133,0.7410119411632173,0.9617402999012415,0.8520392806080217,0.8871338847086624,0.7780779621767657,0.820895004353849,0.8150781161893339,0.849593625498008,0.852074375545304,0.8889873732661566,0.852074375545304,0.887189292543021,0.722697980520106,0.852074375545304,0.7737729437968427,0.8117630650058472,0.8465590401404672,0.882703777335984,0.6498130563334011,0.7737729437968427,0.8871338847086624,0.9234334947131765,0.8116638524483699,0.7854519514133086,0.8494406534696075,0.8871338847086624,0.9234529782580728,0.820895004353849,0.8871338847086624,0.88505000649435,0.7189109624313492,0.7780214762692932,0.7500939496429914,0.88505000649435,0.8544804540020702
ar1,100,0.5,auto,1.0,False,None,False,0,0.8494789656503281,0.8494789656503281,0.8494789656503281,0.9247550187707461,0.8117630650058472,0.8494789656503281,0.8851105603656377,0.808145059612266,0.7602675445783491,0.9219467401285583,0.9219467401285583,0.8494789656503281,0.9602385685884692,0.846517119244392,0.9602385685884692,0.880130028443722,0.6326654523375835,0.9219467401285583,0.8494789656503281,0.9602385685884692,0.773711137347501,0.882703777335984,0.8036028714614655,0.6326654523375835,0.8494789656503281,0.9602385685884692,0.846517119244392,0.882703777335984,0.8036028714614655,0.6326654523375835,0.8117630650058472,0.7780779621767657,0.8851105603656377,0.808145059612266,0.6971800563094936,0.807819748177601,0.9202713178294574,0.8395525559730037,0.6007265571785363,0.807819748177601,0.8036028714614655,0.6326654523375835,0.9184049323110575,0.6611670324680239,0.5961046716379059
ar1,100,0.6,auto,1.0,False,None,False,0,0.9184049323110575,0.9583268757211,0.880130028443722,0.880130028443722,0.808145059612266,0.8434062378672188,0.7360340647768764,0.880130028443722,0.880130028443722,0.9593413978494624,0.882703777335984,0.9602385685884692,0.8117630650058472,0.921968058874853,0.7410119411632173,0.882703777335984,0.882703777335984,0.9202947086403215,0.9202947086403215,0.8466844995072504,0.8827701217164742,0.7038521101593043,0.8432685867381112,0.9202947086403215,0.9219467401285583,0.8494789656503281,0.88505000649435,0.7092499678373858,0.9219467401285583,0.9219467401285583,0.7780779621767657,0.88505000649435,0.7780779621767657,0.9219467401285583,0.846517119244392,0.8871338847086624,0.6490675245190257,0.7780779621767657,0.9234529782580728,0.6786185191704286,0.88505000649435,0.9610339005065593,0.7780779621767657,0.6429949826321883,0.846517119244392
ar1,100,0.7,auto,1.0,False,None,False,0,0.8465590401404672,0.8434062378672188,0.921968058874853,0.921968058874853,0.8079284480100424,0.8079284480100424,0.8434062378672188,0.9610339005065593,0.921968058874853,0.8395525559730037,0.8432225913621262,0.8432225913621262,0.8800571236559139,0.9593413978494624,0.9184049323110575,0.807819748177601,0.9202713178294574,0.8395525559730037,0.9184049323110575,0.8770642833772451,0.8770642833772451,0.9162364761961272,0.880130028443722,0.9184049323110575,0.9202713178294574,0.7296202956989247,0.8800571236559139,0.9184049323110575,0.9602385685884692,0.8432225913621262,0.803483422939068,0.8800571236559139,0.9184049323110575,0.9602385685884692,0.9202713178294574,0.8395019272919658,0.7985798993186501,0.768921634293369,0.8800571236559139,0.9583268757211,0.8432685867381112,0.8800571236559139,0.880130028443722,0.9184049323110575,0.882703777335984
ar1,100,0.8,auto,1.0,False,None,False,0,0.918379185246769,0.8800571236559139,0.8353444716473113,0.8432685867381112,0.7985798993186501,0.8079284480100424,0.8353444716473113,0.918379185246769,0.8770642833772451,0.9593413978494624,0.8353444716473113,0.8432685867381112,0.8770642833772451,0.8827701217164742,0.916264923615513,0.918379185246769,0.8770642833772451,0.8771446763840369,0.882703777335984,0.8395525559730037,0.921968058874853,0.8771446763840369,0.9593413978494624,0.9184049323110575,0.7636662556514592,0.7152215690507621,0.803840894785153,0.8305011691432389,0.916264923615513,0.9571761757971071,0.8036028714614655,0.8116638524483699,0.7636662556514592,0.8432685867381112,0.8036028714614655,0.8434062378672188,0.8736697186014659,0.7985798993186501,0.7571561704845707,0.803840894785153,0.8827701217164742,0.8434062378672188,0.8353444716473113,0.7930181830193509,0.9583268757211
ar1,100,0.9,auto,1.0,False,None,False,0,0.7691245814708996,0.7737729437968427,0.8434062378672188,0.7737729437968427,0.8827701217164742,0.8465590401404672,0.8116638524483699,0.8079284480100424,0.8079284480100424,0.8395525559730037,0.7571561704845707,0.7634428709858389,0.7985798993186501,0.9184049323110575,0.880130028443722,0.8770642833772451,0.8770642833772451,0.7634428709858389,0.7688538205980067,0.803483422939068,0.8432225913621262,0.882703777335984,0.803483422939068,0.803483422939068,0.8395525559730037,0.8770642833772451,0.8395525559730037,0.8036028714614655,0.8770642833772451,0.8770642833772451,0.7296202956989247,0.8432225913621262,0.882703777335984,0.8800571236559139,0.8800571236559139,0.8800571236559139,0.8432685867381112,0.8395019272919658,0.7633682261355906,0.9602385685884692,0.9593413978494624,0.8800571236559139,0.9202947086403215,0.8432685867381112,0.918379185246769
ar1,100,1.0,auto,1.0,False,None,False,0,0.9110244271387753,0.8305632452578174,0.8737587286866789,0.8653865493400378,0.8698053128332071,0.9078800053740396,0.8737587286866789,0.7866866707436726,0.8355118686604622,0.9138334452379498,0.8737587286866789,0.8653865493400378,0.9558662077400703,0.9078800053740396,0.8737587286866789,0.7866866707436726,0.7574854473840148,0.8770642833772451,0.8699043280182233,0.9571761757971071,0.8253160339817505,0.7985798993186501,0.7930181830193509,0.7634428709858389,0.8307489987446948,0.916264923615513,0.7871721000758151,0.8395019272919658,0.7572386440953949,0.803483422939068,0.9110596374193151,0.9526465120829665,0.7504632673799988,0.9110596374193151,0.7934545882629938,0.8654972963807299,0.8353444716473113,0.8305011691432389,0.7987116166744107,0.7871721000758151,0.8654972963807299,0.7509173901369373,0.7572386440953949,0.8800571236559139,0.8771446763840369
ar1,100,auto,auto,0.1,False,None,False,0,0.8036028714614655,0.8432685867381112,0.8036028714614655,0.7234160543463192,0.8432685867381112,0.8432685867381112,0.880130028443722,0.8397040690505548,0.7636662556514592,0.7985798993186501,0.9162364761961272,0.7501894000596027,0.7985798993186501,0.7228737235453152,0.8352885330243175,0.7152215690507621,0.7930181830193509,0.8770642833772451,0.7931640187521858,0.918379185246769,0.8395019272919658,0.7985798993186501,0.916264923615513,0.7572386440953949,0.7501894000596027,0.7985798993186501,0.7228737235453152,0.8352885330243175,0.7930181830193509,0.7152215690507621,0.7931640187521858,0.7931640187521858,0.7501894000596027,0.8698053128332071,0.9558662077400703,0.918379185246769,0.8770642833772451,0.916264923615513,0.8353444716473113,0.8770642833772451,0.916264923615513,0.8353444716473113,0.8736697186014659,0.7930181830193509,0.8305011691432389
ar1,100,auto,auto,0.2,False,None,False,0,0.803483422939068,0.8771446763840369,0.9202713178294574,0.803483422939068,0.7987116166744107,0.7987116166744107,0.7934545882629938,0.9184049323110575,0.8395525559730037,0.6819474409597637,0.803483422939068,0.7633682261355906,0.7572386440953949,0.7572386440953949,0.7504632673799988,0.7985798993186501,0.7228737235453152,0.8771446763840369,0.7572386440953949,0.8305011691432389,0.8305011691432389,0.8251088668581489,0.8736697186014659,0.7930181830193509,0.803483422939068,0.8771446763840369,0.8771446763840369,0.7934545882629938,0.8395525559730037,0.7634428709858389,0.916264923615513,0.916264923615513,0.8307489987446948,0.8770642833772451,0.8770642833772451,1.0,0.9110596374193151,0.8736697186014659,0.8736697186014659,0.9110596374193151,0.8736697186014659,0.8736697186014659,0.8699043280182233,0.8699043280182233,0.9162364761961272
ar1,100,auto,auto,0.3,False,None,False,0,0.7572386440953949,0.7572386440953949,0.7930181830193509,0.8305011691432389,0.7421476883165016,0.7572386440953949,0.7230549484589307,0.8698053128332071,0.8251088668581489,0.918379185246769,0.9583268757211,0.916264923615513,0.7504632673799988,0.918379185246769,0.9593413978494624,0.7931640187521858,0.8307489987446948,0.9583268757211,0.8353444716473113,0.8307489987446948,1.0,0.9593413978494624,0.7931640187521858,0.8307489987446948,0.8736697186014659,0.7868488990129081,0.9583268757211,0.9184049323110575,0.8305632452578174,0.8699043280182233,0.7421476883165016,0.8353444716473113,0.8771446763840369,0.7866866707436726,0.9110596374193151,0.8307489987446948,0.7934545882629938,0.7794468887492144,0.818778801843318,0.9593413978494624,0.7931640187521858,0.8307489987446948,0.7574854473840148,0.7934545882629938,0.8653865493400378
ar1,100,auto,auto,0.4,False,None,False,0,0.9162364761961272,0.8036028714614655,0.8770642833772451,0.7868488990129081,0.8736697186014659,0.8770642833772451,0.9571761757971071,0.7571561704845707,0.9184049323110575,0.880130028443722,0.7985798993186501,0.7868488990129081,0.7930181830193509,0.8770642833772451,0.9571761757971071,0.7571561704845707,0.8395525559730037,0.8432685867381112,0.7578947368421053,0.7636662556514592,0.9202947086403215,0.8397040690505548,0.8036028714614655,0.882703777335984,0.6730707155239404,0.916264923615513,0.918379185246769,0.8353444716473113,0.7985798993186501,0.9593413978494624,0.7421476883165016,0.7504632673799988,0.8251088668581489,0.7868488990129081,0.7158220024721879,0.8353444716473113,0.8305011691432389,0.7930181830193509,0.8771446763840369,0.916264923615513,0.7985798993186501,0.9593413978494624,0.7930181830193509,0.8771446763840369,0.7634428709858389
ar1,100,auto,auto,0.5,False,None,False,0,0.9202947086403215,0.8397040690505548,0.7989740745875502,0.7636662556514592,0.8432685867381112,0.7636662556514592,0.8432685867381112,0.7989740745875502,0.8432685867381112,0.916264923615513,0.8737587286866789,0.8353444716473113,0.7633682261355906,0.8353444716473113,0.918379185246769,0.7931640187521858,0.918379185246769,0.9558662077400703,0.9138018766155788,0.7572386440953949,0.8305011691432389,0.8353444716473113,0.7866866707436726,0.916264923615513,0.9558662077400703,0.7154222189038695,0.7866866707436726,0.8737587286866789,0.8250396298359111,0.8737587286866789,0.6819474409597637,0.8305011691432389,0.916264923615513,0.7866866707436726,0.8353444716473113,0.6819474409597637,0.6899780817776434,0.7154222189038695,0.8395019272919658,0.8353444716473113,0.7065102814714668,0.8353444716473113,0.7931640187521858,0.8395019272919658,0.7154222189038695
ar1,100,auto,auto,0.6,False,None,False,0,0.8305632452578174,0.8305632452578174,0.8352885330243175,0.8736697186014659,0.7930181830193509,0.9162364761961272,0.9138334452379498,0.9184049323110575,0.7930181830193509,0.9110244271387753,0.8305632452578174,0.8698053128332071,0.8698053128332071,0.9138334452379498,0.9110244271387753,0.7574854473840148,0.7866866707436726,0.7501894000596027,0.9558662077400703,0.7866866707436726,0.8305632452578174,0.9110244271387753,0.7574854473840148,0.8698053128332071,0.7930181830193509,0.7930181830193509,0.8352885330243175,0.8305632452578174,0.8395525559730037,0.7930181830193509,0.8305011691432389,0.8736697186014659,0.9558662077400703,0.7987116166744107,0.9138018766155788,0.8736697186014659,0.8698053128332071,0.7230549484589307,0.8305011691432389,0.9138334452379498,0.8395525559730037,0.7930181830193509,0.8355118686604622,0.8698053128332071,0.7987116166744107
